Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity,index,implied Volatility
AAPL260116C00200000,2023-12-08 10:13AM EST,200.0,32.9,32.85,33.2,0.5,+1.54%,27.0,2138,31.46%,Call,2026-01-16,1637,0.30377370448106505
AAPL260116C00205000,2023-12-07 3:38PM EST,205.0,29.93,30.35,30.7,0.18,+0.61%,6.0,378,30.91%,Call,2026-01-16,1638,0.2930475392596006
AAPL260116C00210000,2023-12-07 3:30PM EST,210.0,27.55,27.9,28.2,0.0,-,10.0,449,30.28%,Call,2026-01-16,1639,0.28725962271876865
AAPL260116C00215000,2023-12-08 9:49AM EST,215.0,25.3,25.55,25.85,0.09,+0.36%,6.0,369,29.70%,Call,2026-01-16,1640,0.281864770739319
AAPL260116C00225000,2023-12-07 3:53PM EST,225.0,21.0,21.3,21.55,0.0,-,5.0,289,28.63%,Call,2026-01-16,1642,0.2703501045874227
AAPL260116C00230000,2023-12-08 10:51AM EST,230.0,19.55,19.35,19.7,0.2,+1.03%,17.0,588,28.23%,Call,2026-01-16,1643,0.26992389194696326
AAPL260116C00235000,2023-12-07 12:20PM EST,235.0,17.55,17.6,17.9,0.0,-,5.0,248,27.78%,Call,2026-01-16,1644,0.26334199528936086
AAPL260116C00245000,2023-12-05 3:57PM EST,245.0,14.0,14.4,14.65,0.0,-,272.0,384,26.94%,Call,2026-01-16,1646,0.25162431199134005
AAPL260116C00250000,2023-12-07 11:47AM EST,250.0,12.9,12.9,13.2,0.0,-,66.0,2887,26.55%,Call,2026-01-16,1647,0.25111800228305
AAPL260116C00255000,2023-12-06 10:27AM EST,255.0,11.15,11.65,11.9,0.0,-,58.0,105,26.22%,Call,2026-01-16,1648,0.24296135222954768
AAPL260116C00260000,2023-12-06 10:03AM EST,260.0,10.15,10.45,10.7,0.0,-,10.0,398,25.90%,Call,2026-01-16,1649,0.241719157739605
AAPL260116C00275000,2023-12-07 3:31PM EST,275.0,7.45,7.5,7.65,0.0,-,72.0,78,24.99%,Call,2026-01-16,1652,0.23646183879687332
AAPL260116C00285000,2023-12-07 12:49PM EST,285.0,6.15,6.05,6.2,0.0,-,6.0,65,24.66%,Call,2026-01-16,1654,0.23515897972364846
AAPL260116C00290000,2023-12-08 10:16AM EST,290.0,5.5,5.4,5.6,0.14,+2.61%,5.0,101,24.55%,Call,2026-01-16,1655,0.2334131201742375
AAPL260116P00050000,2023-12-07 12:33PM EST,50.0,0.26,0.21,0.29,0.0,-,6.0,331,42.63%,Put,2026-01-16,1658,0.4367881255753536
AAPL260116P00075000,2023-12-07 3:25PM EST,75.0,0.75,0.72,0.81,0.0,-,15.0,378,35.88%,Put,2026-01-16,1663,0.37299893494290765
AAPL260116P00080000,2023-12-05 10:41AM EST,80.0,0.95,0.89,0.97,0.0,-,6.0,68,34.79%,Put,2026-01-16,1664,0.36631291376445224
AAPL260116P00100000,2023-12-07 3:24PM EST,100.0,1.89,1.81,1.9,0.0,-,12.0,627,31.04%,Put,2026-01-16,1668,0.33207615283307224
AAPL260116P00135000,2023-12-08 10:32AM EST,135.0,5.21,5.1,5.25,-0.34,-6.13%,6.0,432,25.87%,Put,2026-01-16,1675,0.2858184252560888
AAPL260116P00140000,2023-12-08 10:30AM EST,140.0,5.94,5.75,6.0,-0.16,-2.62%,5.0,1170,25.24%,Put,2026-01-16,1676,0.28038197231338413
AAPL260116P00150000,2023-12-08 9:36AM EST,150.0,7.75,7.55,7.7,-0.35,-4.32%,5.0,1283,23.94%,Put,2026-01-16,1678,0.27173798030778457
AAPL260116P00155000,2023-12-06 11:37AM EST,155.0,8.72,8.45,8.7,-0.38,-4.18%,5.0,548,23.33%,Put,2026-01-16,1679,0.26657463569189754
AAPL260116P00165000,2023-12-07 1:13PM EST,165.0,10.95,10.75,11.05,-0.15,-1.35%,8.0,260,22.16%,Put,2026-01-16,1681,0.25682029154108993
AAPL260116P00170000,2023-12-08 10:33AM EST,170.0,12.3,12.0,12.4,-0.15,-1.20%,225.0,716,21.59%,Put,2026-01-16,1682,0.2531418380806309
AAPL260116P00175000,2023-12-08 10:33AM EST,175.0,13.7,13.45,13.85,-0.5,-3.52%,7.0,721,21.00%,Put,2026-01-16,1683,0.24884591061712255
AAPL260116P00185000,2023-12-06 10:27AM EST,185.0,16.95,16.65,17.05,-0.95,-5.31%,7.0,549,19.72%,Put,2026-01-16,1685,0.24169059141208823
AAPL260116P00190000,2023-12-07 1:13PM EST,190.0,18.95,18.45,18.9,0.0,-,15.0,234,19.12%,Put,2026-01-16,1686,0.24019359730741655
AAPL260116P00195000,2023-12-07 3:09PM EST,195.0,21.13,20.4,20.8,0.0,-,44.0,144,18.41%,Put,2026-01-16,1687,0.23922318774665127
AAPL260116P00200000,2023-12-07 11:19AM EST,200.0,23.25,22.55,22.95,0.0,-,15.0,144,17.78%,Put,2026-01-16,1688,0.23642987594735218
AAPL260116P00205000,2023-12-05 3:51PM EST,205.0,26.3,24.8,25.2,0.0,-,40.0,183,17.08%,Put,2026-01-16,1689,0.24140520226284248
AAPL260116P00210000,2023-12-07 3:31PM EST,210.0,27.9,26.9,27.6,0.0,-,30.0,42,16.33%,Put,2026-01-16,1690,0.2313166930552891
AAPL260116P00230000,2023-12-06 11:43AM EST,230.0,41.0,38.45,39.45,0.0,-,9.0,93,13.20%,Put,2026-01-16,1694,0.2441020095289798
AAPL260116P00235000,2023-12-05 12:29PM EST,235.0,43.71,42.1,43.4,0.0,-,142.0,74,12.84%,Put,2026-01-16,1695,0.2394051446114767
AAPL260116P00240000,2023-12-05 11:45AM EST,240.0,47.9,45.95,46.8,0.0,-,18.0,9,11.26%,Put,2026-01-16,1696,0.24834158640814394
AAPL260116P00255000,2023-11-20 10:06AM EST,255.0,64.02,59.6,61.8,0.0,-,20.0,0,13.50%,Put,2026-01-16,1699,0.3073731567099832
AAPL260116P00260000,2023-11-24 12:52PM EST,260.0,70.26,63.8,67.35,0.0,-,10.0,0,15.25%,Put,2026-01-16,1700,0.33483067879417955
AAPL260116P00275000,2023-12-05 12:24PM EST,275.0,81.5,78.35,81.9,0.0,-,11.0,0,16.37%,Put,2026-01-16,1702,0.3410084730458866
AAPL260116P00300000,2023-12-07 1:40PM EST,300.0,105.47,103.15,106.3,0.0,-,202.0,204,17.76%,Put,2026-01-16,1705,0.39811409445312557
AAPL260116P00310000,2023-12-01 10:39AM EST,310.0,119.75,113.3,116.7,0.0,-,8.0,0,19.89%,Put,2026-01-16,1706,0.466631090206838
